ID Ano Mes Dia Hora Min Prec
Cucuta 2009 7 6 6 30 0.1
Cucuta 2009 7 6 11 0 0.1
Cucuta 2009 7 6 11 30 0.1
Cucuta 2009 7 6 11 40 0.1
Cucuta 2009 7 6 11 50 0.4
Cucuta 2009 7 6 12 0 0.5
Cucuta 2009 7 6 12 10 0.4
Cucuta 2009 7 6 12 20 0.3
Cucuta 2009 7 6 12 30 0.2
Cucuta 2009 7 6 13 0 0.1
Cucuta 2009 7 8 0 20 1
Cucuta 2009 7 8 0 30 1.6
Cucuta 2009 7 8 0 40 0.2
Cucuta 2009 7 8 1 0 0.1
Cucuta 2009 7 8 2 0 0.1
Cucuta 2009 7 8 3 0 0.1
Cucuta 2009 7 8 14 20 0.2
Cucuta 2009 7 8 14 30 0.1
Cucuta 2009 7 8 14 40 0.1
Cucuta 2009 7 8 14 50 0.1
Cucuta 2009 7 8 15 0 0.1
Cucuta 2009 7 8 15 10 0.3
Cucuta 2009 7 8 15 20 0.3
Cucuta 2009 7 8 15 30 0.4
Cucuta 2009 7 8 15 40 0.1
Cucuta 2009 7 8 15 50 0.1
Cucuta 2009 7 9 7 10 0.1
Cucuta 2009 7 9 7 20 1.2
Cucuta 2009 7 9 7 30 0.5
Cucuta 2009 7 9 7 40 0.9
Cucuta 2009 7 9 7 50 0.7
Cucuta 2009 7 9 8 0 0.5
Cucuta 2009 7 9 8 10 0.4
Cucuta 2009 7 9 8 20 0.1
Cucuta 2009 7 9 8 30 0.1
Cucuta 2009 7 9 8 40 0.1
Cucuta 2009 7 9 9 20 0.1
Cucuta 2009 7 9 15 20 3.5
Cucuta 2009 7 9 15 30 4.4
Cucuta 2009 7 9 16 0 0.2
Cucuta 2009 7 9 16 20 0.1
Cucuta 2009 7 12 5 30 0.1
Cucuta 2009 7 12 5 50 0.1
Cucuta 2009 7 12 9 40 0.1
Cucuta 2009 7 14 16 0 0.1
Cucuta 2009 7 14 16 10 0.3
Cucuta 2009 7 14 16 20 0.2
Cucuta 2009 7 14 16 30 0.1
Cucuta 2009 7 14 20 10 0.1
Cucuta 2009 7 14 20 20 0.1
Cucuta 2009 7 14 21 0 0.1
Cucuta 2009 7 14 21 10 0.1
Cucuta 2009 7 17 4 40 0.1
Cucuta 2009 7 17 7 20 0.8
Cucuta 2009 7 17 7 30 0.2
Cucuta 2009 7 17 7 40 0.5
Cucuta 2009 7 17 16 0 0.2
Cucuta 2009 7 17 16 10 0.6
Cucuta 2009 7 17 16 20 0.4
Cucuta 2009 7 17 16 30 0.3
Cucuta 2009 7 17 16 40 0.1
Cucuta 2009 7 17 19 0 0.5
Cucuta 2009 7 17 19 10 0.2
Cucuta 2009 7 17 19 20 0.6
Cucuta 2009 7 17 19 30 0.1
Cucuta 2009 7 17 19 40 0.1
Cucuta 2009 7 17 19 50 0.1
Cucuta 2009 7 17 20 0 0.1
Cucuta 2009 7 17 20 10 0.1
Cucuta 2009 7 17 20 40 0.1
Cucuta 2009 7 20 3 0 0.4
Cucuta 2009 7 20 3 10 0.1
Cucuta 2009 7 20 3 30 0.2
Cucuta 2009 7 21 22 20 0.1
Cucuta 2009 7 21 22 30 0.2
Cucuta 2009 7 21 22 40 0.2
Cucuta 2009 7 21 22 50 0.1
Cucuta 2009 7 23 7 20 0.1
Cucuta 2009 7 23 7 30 0.1
Cucuta 2009 7 23 7 50 0.1
Cucuta 2009 7 23 8 10 0.4
Cucuta 2009 7 23 8 20 0.7
Cucuta 2009 7 23 8 30 0.1
Cucuta 2009 7 23 12 30 0.2
Cucuta 2009 7 23 12 40 0.3
Cucuta 2009 7 23 12 50 0.1
Cucuta 2009 7 23 13 0 0.2
Cucuta 2009 7 23 13 10 0.1
Cucuta 2009 7 23 13 30 0.1
Cucuta 2009 7 24 14 30 0.2
Cucuta 2009 7 24 14 40 0.1
Cucuta 2009 7 24 14 50 0.1
Cucuta 2009 7 24 15 0 0.1
Cucuta 2009 7 24 22 10 0.1
Cucuta 2009 7 24 23 0 0.9
Cucuta 2009 7 24 23 10 0.4
Cucuta 2009 7 28 14 20 0.4
Cucuta 2009 7 28 14 30 0.1
Cucuta 2009 7 28 14 40 0.2
Cucuta 2009 7 28 14 50 0.1
Cucuta 2009 7 31 5 10 0.1
Cucuta 2009 7 31 5 20 0.1
Cucuta 2009 7 31 5 40 0.2
Cucuta 2009 7 31 8 0 0.1
Cucuta 2009 7 31 19 20 0.4
Cucuta 2009 7 31 19 30 0.1
Cucuta 2009 7 31 20 50 0.1
Cucuta 2009 7 31 21 0 0.1
Cucuta 2009 8 1 0 50 0.1
Cucuta 2009 8 6 4 30 0.1
Cucuta 2009 8 6 4 40 0.1
Cucuta 2009 8 6 4 50 0.3
Cucuta 2009 8 6 5 0 0.1
Cucuta 2009 8 6 5 10 0.1
Cucuta 2009 8 6 5 30 0.1
Cucuta 2009 8 6 18 20 0.1
Cucuta 2009 8 6 18 50 0.1
Cucuta 2009 8 6 21 20 0.1
Cucuta 2009 8 6 21 30 0.1
Cucuta 2009 8 6 22 0 0.1
Cucuta 2009 8 6 22 20 0.1
Cucuta 2009 8 7 1 10 0.1
Cucuta 2009 8 7 1 30 0.1
Cucuta 2009 8 7 1 40 0.1
Cucuta 2009 8 7 1 50 0.1
Cucuta 2009 8 7 18 50 0.2
Cucuta 2009 8 7 19 0 0.1
Cucuta 2009 8 9 14 20 0.9
Cucuta 2009 8 9 14 30 0.1
Cucuta 2009 8 9 15 20 0.4
Cucuta 2009 8 9 15 30 0.2
Cucuta 2009 8 9 15 40 0.1
Cucuta 2009 8 11 8 50 0.1
Cucuta 2009 8 11 9 0 0.1
Cucuta 2009 8 12 20 50 0.1
Cucuta 2009 8 12 21 0 0.1
Cucuta 2009 8 12 21 10 0.1
Cucuta 2009 8 12 21 30 0.1
Cucuta 2009 8 14 6 10 0.1
Cucuta 2009 8 14 6 20 0.2
Cucuta 2009 8 14 6 30 0.1
Cucuta 2009 8 14 9 30 0.1
Cucuta 2009 8 14 9 50 0.3
Cucuta 2009 8 14 10 0 0.4
Cucuta 2009 8 14 10 10 0.4
Cucuta 2009 8 14 10 20 0.2
Cucuta 2009 8 14 10 30 0.6
Cucuta 2009 8 14 10 40 0.2
Cucuta 2009 8 14 10 50 0.1
Cucuta 2009 8 14 11 0 0.1
Cucuta 2009 8 16 18 20 0.4
Cucuta 2009 8 16 18 30 0.1
Cucuta 2009 8 16 20 0 0.1
Cucuta 2009 8 18 3 10 0.1
Cucuta 2009 8 18 3 20 0.1
Cucuta 2009 8 18 3 30 0.5
Cucuta 2009 8 18 3 40 0.4
Cucuta 2009 8 18 3 50 0.9
Cucuta 2009 8 18 4 0 1.3
Cucuta 2009 8 18 4 10 0.6
Cucuta 2009 8 18 4 20 0.8
Cucuta 2009 8 18 4 30 0.7
Cucuta 2009 8 18 4 40 1
Cucuta 2009 8 18 4 50 0.5
Cucuta 2009 8 18 5 0 0.2
Cucuta 2009 8 18 5 10 0.1
Cucuta 2009 8 18 6 30 0.1
Cucuta 2009 8 18 6 40 0.1
Cucuta 2009 8 18 6 50 0.1
Cucuta 2009 8 18 7 0 0.1
Cucuta 2009 8 18 7 10 0.1
Cucuta 2009 8 18 8 20 0.1
Cucuta 2009 8 18 8 30 0.2
Cucuta 2009 8 18 8 40 0.7
Cucuta 2009 8 18 8 50 0.3
Cucuta 2009 8 18 9 0 0.3
Cucuta 2009 8 18 9 10 0.1
Cucuta 2009 8 20 23 20 0.5
Cucuta 2009 8 20 23 30 0.6
Cucuta 2009 8 20 23 40 0.4
Cucuta 2009 8 20 23 50 0.2
Cucuta 2009 8 21 0 0 0.3
Cucuta 2009 8 21 0 10 0.2
Cucuta 2009 8 21 0 20 0.3
Cucuta 2009 8 21 0 30 0.2
Cucuta 2009 8 21 0 40 0.2
Cucuta 2009 8 21 0 50 0.1
Cucuta 2009 8 21 1 0 0.1
Cucuta 2009 8 21 1 10 0.1
Cucuta 2009 8 21 4 50 0.1
Cucuta 2009 8 22 21 40 0.4
Cucuta 2009 8 22 21 50 0.3
Cucuta 2009 8 22 22 0 0.2
Cucuta 2009 8 22 22 20 0.1
Cucuta 2009 8 23 0 50 0.1
Cucuta 2009 8 23 1 0 0.1
Cucuta 2009 8 23 1 20 0.1
Cucuta 2009 8 23 2 40 0.1
Cucuta 2009 8 23 3 10 0.1
Cucuta 2009 8 23 3 20 0.2
Cucuta 2009 8 23 3 30 0.4
Cucuta 2009 8 23 3 40 0.4
Cucuta 2009 8 23 3 50 0.3
Cucuta 2009 8 23 4 0 0.6
Cucuta 2009 8 23 4 10 0.5
Cucuta 2009 8 23 4 20 0.8
Cucuta 2009 8 23 4 30 0.8
Cucuta 2009 8 23 4 40 1.1
Cucuta 2009 8 23 4 50 0.6
Cucuta 2009 8 23 5 0 0.5
Cucuta 2009 8 23 5 10 0.3
Cucuta 2009 8 23 5 20 0.3
Cucuta 2009 8 23 5 30 0.2
Cucuta 2009 8 23 5 40 0.1
Cucuta 2009 8 23 5 50 0.1
Cucuta 2009 8 23 6 20 0.1
Cucuta 2009 8 23 11 40 0.1
Cucuta 2009 9 4 5 30 0.1
Cucuta 2009 9 4 6 50 0.1
Cucuta 2009 9 4 7 0 0.1
Cucuta 2009 9 9 20 20 0.3
Cucuta 2009 9 9 20 30 0.1
Cucuta 2009 9 9 20 40 0.1
Cucuta 2009 9 9 20 50 0.1
Cucuta 2009 9 9 21 0 0.9
Cucuta 2009 9 9 21 10 0.9
Cucuta 2009 9 9 21 20 0.9
Cucuta 2009 9 9 21 30 0.5
Cucuta 2009 9 9 21 40 0.4
Cucuta 2009 9 9 21 50 0.2
Cucuta 2009 9 9 22 0 0.1
Cucuta 2009 9 9 22 10 0.1
Cucuta 2009 9 9 22 20 0.1
Cucuta 2009 9 9 22 50 0.1
Cucuta 2009 9 10 1 20 0.1
Cucuta 2009 9 12 0 30 0.1
Cucuta 2009 9 12 19 10 0.4
Cucuta 2009 9 12 19 20 6.5
Cucuta 2009 9 12 19 30 6.6
Cucuta 2009 9 12 19 40 3.4
Cucuta 2009 9 12 19 50 0.9
Cucuta 2009 9 12 20 0 0.2
Cucuta 2009 9 12 21 50 0.1
Cucuta 2009 9 16 6 0 0.1
Cucuta 2009 9 20 22 50 0.1
Cucuta 2009 9 20 23 30 0.1
Cucuta 2009 9 23 1 40 0.1
Cucuta 2009 9 23 21 10 0.9
Cucuta 2009 9 26 5 40 0.1
Cucuta 2009 9 26 5 50 0.3
Cucuta 2009 9 26 6 0 0.1
Cucuta 2009 9 28 17 50 0.2
Cucuta 2009 9 28 18 0 1.4
Cucuta 2009 9 28 18 20 0.1
Cucuta 2009 9 28 18 50 0.1
Cucuta 2009 9 28 19 0 0.2
Cucuta 2009 9 28 19 10 0.2
Cucuta 2009 9 28 19 20 0.1
Cucuta 2009 10 2 22 30 0.4
Cucuta 2009 10 2 22 40 0.3
Cucuta 2009 10 2 22 50 0.1
Cucuta 2009 10 2 23 20 0.1
Cucuta 2009 10 3 0 10 0.1
Cucuta 2009 10 3 0 20 0.2
Cucuta 2009 10 3 0 30 0.1
Cucuta 2009 10 3 0 40 0.1
Cucuta 2009 10 3 0 50 0.1
Cucuta 2009 10 3 1 10 0.1
Cucuta 2009 10 3 1 40 0.1
Cucuta 2009 10 3 2 0 0.1
Cucuta 2009 10 3 2 20 0.3
Cucuta 2009 10 3 2 30 0.3
Cucuta 2009 10 3 2 40 0.1
Cucuta 2009 10 3 2 50 0.1
Cucuta 2009 10 3 3 20 0.1
Cucuta 2009 10 3 4 40 0.1
Cucuta 2009 10 3 4 50 0.3
Cucuta 2009 10 3 5 0 0.4
Cucuta 2009 10 3 5 10 0.3
Cucuta 2009 10 3 5 20 0.2
Cucuta 2009 10 3 5 30 0.2
Cucuta 2009 10 3 5 40 0.1
Cucuta 2009 10 3 5 50 0.1
Cucuta 2009 10 3 6 0 0.1
Cucuta 2009 10 3 6 10 0.1
Cucuta 2009 10 3 6 20 0.1
Cucuta 2009 10 3 6 50 0.1
Cucuta 2009 10 3 17 20 0.3
Cucuta 2009 10 3 17 40 0.1
Cucuta 2009 10 3 20 50 0.1
Cucuta 2009 10 3 22 0 0.1
Cucuta 2009 10 4 1 40 0.1
Cucuta 2009 10 4 2 40 0.1
Cucuta 2009 10 4 3 0 0.1
Cucuta 2009 10 4 3 10 0.1
Cucuta 2009 10 4 3 30 0.1
Cucuta 2009 10 4 3 50 0.1
Cucuta 2009 10 4 4 0 0.1
Cucuta 2009 10 4 4 20 0.1
Cucuta 2009 10 4 6 40 0.1
Cucuta 2009 10 7 9 20 0.1
Cucuta 2009 10 10 18 50 0.9
Cucuta 2009 10 10 19 0 0.7
Cucuta 2009 10 10 19 10 0.4
Cucuta 2009 10 10 19 40 0.1
Cucuta 2009 10 10 19 50 0.1
Cucuta 2009 10 10 21 10 0.1
Cucuta 2009 10 11 0 20 0.1
Cucuta 2009 10 11 14 50 0.3
Cucuta 2009 10 11 15 0 0.2
Cucuta 2009 10 11 15 50 0.1
Cucuta 2009 10 11 16 0 1.8
Cucuta 2009 10 11 16 10 0.5
Cucuta 2009 10 11 16 20 0.1
Cucuta 2009 10 11 17 0 0.1
Cucuta 2009 10 14 15 40 0.2
Cucuta 2009 10 14 16 0 0.1
Cucuta 2009 10 14 20 0 0.1
Cucuta 2009 10 14 20 10 0.1
Cucuta 2009 10 14 20 30 0.1
Cucuta 2009 10 14 22 30 0.1
Cucuta 2009 10 15 2 20 0.1
Cucuta 2009 10 15 2 40 0.1
Cucuta 2009 10 15 3 0 0.1
Cucuta 2009 10 15 3 20 0.9
Cucuta 2009 10 15 3 30 3.4
Cucuta 2009 10 15 3 40 0.7
Cucuta 2009 10 15 3 50 0.3
Cucuta 2009 10 15 4 0 0.3
Cucuta 2009 10 15 4 10 0.1
Cucuta 2009 10 15 4 30 0.1
Cucuta 2009 10 15 5 0 0.1
Cucuta 2009 10 15 5 10 0.1
Cucuta 2009 10 15 5 30 0.1
Cucuta 2009 10 16 6 40 0.1
Cucuta 2009 10 16 6 50 1.7
Cucuta 2009 10 16 7 0 0.9
Cucuta 2009 10 16 7 10 0.9
Cucuta 2009 10 16 7 20 1.1
Cucuta 2009 10 16 7 30 0.4
Cucuta 2009 10 16 7 40 0.1
Cucuta 2009 10 16 10 50 0.1
Cucuta 2009 10 21 1 40 0.1
Cucuta 2009 10 21 1 50 0.1
Cucuta 2009 10 21 2 0 1
Cucuta 2009 10 21 2 10 1.2
Cucuta 2009 10 21 2 20 0.4
Cucuta 2009 10 21 2 30 0.2
Cucuta 2009 10 21 2 40 0.1
Cucuta 2009 10 21 2 50 0.1
Cucuta 2009 10 21 3 30 0.1
Cucuta 2009 10 21 3 40 0.2
Cucuta 2009 10 21 3 50 0.1
Cucuta 2009 10 21 4 10 0.1
Cucuta 2009 10 21 4 40 0.1
Cucuta 2009 10 21 21 0 5.2
Cucuta 2009 10 21 21 10 9.2
Cucuta 2009 10 21 21 20 4.2
Cucuta 2009 10 21 21 30 4.3
Cucuta 2009 10 21 21 40 2.4
Cucuta 2009 10 21 21 50 1.4
Cucuta 2009 10 21 22 0 0.7
Cucuta 2009 10 21 22 10 0.3
Cucuta 2009 10 21 22 20 0.2
Cucuta 2009 10 21 22 30 0.4
Cucuta 2009 10 21 22 40 0.3
Cucuta 2009 10 21 22 50 0.5
Cucuta 2009 10 21 23 0 0.3
Cucuta 2009 10 21 23 10 0.5
Cucuta 2009 10 21 23 20 0.3
Cucuta 2009 10 21 23 30 0.1
Cucuta 2009 10 21 23 40 0.1
Cucuta 2009 10 21 23 50 0.1
Cucuta 2009 10 22 0 10 0.1
Cucuta 2009 10 22 2 20 0.1
Cucuta 2009 10 23 18 30 0.8
Cucuta 2009 10 23 18 40 2.5
Cucuta 2009 10 23 18 50 2.7
Cucuta 2009 10 23 19 0 0.1
Cucuta 2009 10 23 19 10 0.1
Cucuta 2009 10 23 19 50 0.1
Cucuta 2009 10 23 20 10 0.1
Cucuta 2009 10 23 20 30 0.1
Cucuta 2009 10 23 22 10 0.1
Cucuta 2009 10 24 11 10 0.1
Cucuta 2009 10 25 18 20 0.3
Cucuta 2009 10 25 18 30 0.6
Cucuta 2009 10 25 18 40 0.3
Cucuta 2009 10 25 18 50 0.3
Cucuta 2009 10 25 19 0 0.4
Cucuta 2009 10 25 19 10 0.2
Cucuta 2009 10 25 19 20 0.2
Cucuta 2009 10 25 19 30 0.1
Cucuta 2009 10 25 19 40 0.1
Cucuta 2009 10 25 19 50 0.1
Cucuta 2009 10 25 22 0 0.1
Cucuta 2009 11 3 4 50 0.7
Cucuta 2009 11 3 5 0 0.4
Cucuta 2009 11 3 5 30 0.1
Cucuta 2009 11 4 2 50 2.5
Cucuta 2009 11 4 3 0 5.6
Cucuta 2009 11 4 3 10 5.7
Cucuta 2009 11 4 3 20 3.2
Cucuta 2009 11 4 3 30 0.4
Cucuta 2009 11 5 1 10 0.1
Cucuta 2009 11 5 1 20 0.1
Cucuta 2009 11 5 3 10 0.1
Cucuta 2009 11 5 22 40 0.4
Cucuta 2009 11 5 22 50 0.4
Cucuta 2009 11 5 23 0 0.3
Cucuta 2009 11 5 23 10 3.8
Cucuta 2009 11 5 23 20 3.4
Cucuta 2009 11 5 23 30 1
Cucuta 2009 11 5 23 40 2.1
Cucuta 2009 11 5 23 50 2.1
Cucuta 2009 11 6 0 0 0.7
Cucuta 2009 11 6 0 10 0.4
Cucuta 2009 11 6 0 20 0.3
Cucuta 2009 11 6 0 30 0.5
Cucuta 2009 11 6 0 40 0.7
Cucuta 2009 11 6 0 50 1.2
Cucuta 2009 11 6 1 0 0.9
Cucuta 2009 11 6 1 10 0.5
Cucuta 2009 11 6 1 20 0.4
Cucuta 2009 11 6 1 30 0.3
Cucuta 2009 11 6 1 40 0.2
Cucuta 2009 11 6 1 50 0.2
Cucuta 2009 11 6 2 0 0.1
Cucuta 2009 11 6 2 10 0.1
Cucuta 2009 11 6 2 30 0.1
Cucuta 2009 11 6 6 30 0.1
Cucuta 2009 11 7 0 40 0.1
Cucuta 2009 11 7 21 40 0.3
Cucuta 2009 11 7 21 50 0.3
Cucuta 2009 11 7 22 0 0.2
Cucuta 2009 11 7 22 20 0.5
Cucuta 2009 11 14 7 50 0.2
Cucuta 2009 11 14 10 50 0.1
Cucuta 2009 12 25 21 30 0.1
Cucuta 2009 12 25 21 40 0.1
Cucuta 2009 12 26 0 40 0.1
Cucuta 2009 12 26 0 50 0.1
Cucuta 2009 12 26 1 40 0.1
Cucuta 2009 12 26 10 50 0.1
Cucuta 2009 12 26 14 20 0.1
Cucuta 2010 2 9 0 30 0.6
Cucuta 2010 2 9 0 40 0.2
Cucuta 2010 2 9 1 10 0.3
Cucuta 2010 2 9 1 20 0.1
Cucuta 2010 2 9 1 30 0.1
Cucuta 2010 2 9 2 20 0.3
Cucuta 2010 2 9 2 30 2.2
Cucuta 2010 2 9 2 40 0.2
Cucuta 2010 2 9 2 50 0.1
Cucuta 2010 2 9 3 0 0.2
Cucuta 2010 2 9 3 10 0.6
Cucuta 2010 2 9 3 20 0.1
Cucuta 2010 2 9 4 20 0.1
Cucuta 2010 2 9 4 30 0.1
Cucuta 2010 2 9 4 40 0.1
Cucuta 2010 2 9 5 30 0.1
Cucuta 2010 2 15 2 40 0.1
Cucuta 2010 2 15 2 50 0.8
Cucuta 2010 2 15 3 0 0.3
Cucuta 2010 2 19 5 30 0.1
Cucuta 2010 2 19 12 20 0.1
Cucuta 2010 2 19 23 10 0.1
Cucuta 2010 2 24 20 40 0.4
Cucuta 2010 2 24 20 50 0.1
Cucuta 2010 2 24 21 50 0.9
Cucuta 2010 2 24 22 0 0.1
Cucuta 2010 2 26 3 40 0.4
Cucuta 2010 2 26 3 50 0.1
Cucuta 2010 2 26 4 10 0.1
Cucuta 2010 2 26 4 20 0.2
Cucuta 2010 2 26 6 10 0.1
Cucuta 2010 2 26 7 30 0.6
Cucuta 2010 2 26 7 40 0.2
Cucuta 2010 2 26 7 50 0.1
Cucuta 2010 2 26 8 0 0.1
Cucuta 2010 2 26 11 10 0.1
Cucuta 2010 3 5 4 20 1.5
Cucuta 2010 3 5 4 30 0.1
Cucuta 2010 3 5 5 10 0.1
Cucuta 2010 3 5 6 0 0.1
Cucuta 2010 3 5 6 20 0.1
Cucuta 2010 3 5 6 30 0.3
Cucuta 2010 3 5 6 40 0.1
Cucuta 2010 3 5 7 0 0.1
Cucuta 2010 3 5 7 10 0.1
Cucuta 2010 3 5 7 20 0.1
Cucuta 2010 3 5 7 30 0.1
Cucuta 2010 3 5 8 10 0.9
Cucuta 2010 3 5 8 20 3.8
Cucuta 2010 3 5 8 30 2
Cucuta 2010 3 8 7 40 0.1
Cucuta 2010 3 8 12 0 0.1
Cucuta 2010 3 8 15 40 0.1
Cucuta 2010 3 8 15 50 0.3
Cucuta 2010 3 8 16 40 0.2
Cucuta 2010 3 8 18 30 0.1
Cucuta 2010 3 9 1 50 0.1
Cucuta 2010 3 11 3 40 0.1
Cucuta 2010 3 11 15 30 0.2
Cucuta 2010 3 13 14 50 0.4
Cucuta 2010 3 13 15 0 0.2
Cucuta 2010 3 13 15 10 0.2
Cucuta 2010 3 13 15 20 0.4
Cucuta 2010 3 13 15 30 0.7
Cucuta 2010 3 13 15 40 0.1
Cucuta 2010 3 13 17 0 0.1
Cucuta 2010 3 13 17 40 0.1
Cucuta 2010 3 13 18 40 0.1
Cucuta 2010 4 28 10 0 0.1
Cucuta 2010 4 28 10 10 0.1
Cucuta 2010 4 28 10 20 0.2
Cucuta 2010 4 28 10 30 0.1
Cucuta 2010 4 28 10 40 0.1
Cucuta 2010 5 10 21 30 0.8
Cucuta 2010 5 10 21 50 0.1
Cucuta 2010 5 11 0 40 0.1
Cucuta 2010 5 11 0 50 0.1
Cucuta 2010 5 11 1 20 0.1
Cucuta 2010 5 11 2 0 0.1
Cucuta 2010 5 11 10 50 0.1
Cucuta 2010 5 11 18 10 0.1
Cucuta 2010 5 11 18 20 0.3
Cucuta 2010 5 11 18 30 0.1
Cucuta 2010 5 11 19 30 0.1
Cucuta 2010 5 11 19 40 0.9
Cucuta 2010 5 11 19 50 0.4
Cucuta 2010 5 11 20 0 0.1
Cucuta 2010 5 11 21 30 0.1
Cucuta 2010 5 11 21 40 0.1
Cucuta 2010 5 11 21 50 0.1
Cucuta 2010 5 11 22 0 0.2
Cucuta 2010 5 11 22 10 0.5
Cucuta 2010 5 11 22 20 0.3
Cucuta 2010 5 11 22 30 0.6
Cucuta 2010 5 11 22 40 0.9
Cucuta 2010 5 11 22 50 0.4
Cucuta 2010 5 11 23 0 0.5
Cucuta 2010 5 11 23 10 0.6
Cucuta 2010 5 11 23 20 0.7
Cucuta 2010 5 11 23 30 0.4
Cucuta 2010 5 11 23 40 0.5
Cucuta 2010 5 11 23 50 0.2
Cucuta 2010 5 12 0 10 0.1
Cucuta 2010 5 12 0 40 0.1
Cucuta 2010 5 12 1 10 0.1
Cucuta 2010 5 13 18 30 0.2
Cucuta 2010 5 13 18 40 0.5
Cucuta 2010 5 13 18 50 0.3
Cucuta 2010 5 13 19 0 0.4
Cucuta 2010 5 13 19 10 0.4
Cucuta 2010 5 13 19 20 0.1
Cucuta 2010 5 13 20 40 0.4
Cucuta 2010 5 13 20 50 0.2
Cucuta 2010 5 13 21 0 0.2
Cucuta 2010 5 13 21 10 0.1
Cucuta 2010 5 13 22 50 0.1
Cucuta 2010 5 13 23 0 0.4
Cucuta 2010 5 13 23 10 0.1
Cucuta 2010 5 13 23 20 0.2
Cucuta 2010 5 14 0 50 1.1
Cucuta 2010 5 14 1 0 0.7
Cucuta 2010 5 14 1 10 0.2
Cucuta 2010 5 14 1 20 0.3
Cucuta 2010 5 14 1 40 0.1
Cucuta 2010 5 14 1 50 0.1
Cucuta 2010 5 14 4 0 0.1
Cucuta 2010 5 15 1 30 0.1
Cucuta 2010 5 15 2 20 0.2
Cucuta 2010 5 15 2 40 0.1
Cucuta 2010 5 15 3 0 0.1
Cucuta 2010 5 16 1 40 0.1
Cucuta 2010 5 16 2 0 0.1
Cucuta 2010 5 16 2 40 0.1
Cucuta 2010 5 22 10 10 0.1
Cucuta 2010 5 22 18 40 0.2
Cucuta 2010 5 22 18 50 0.1
Cucuta 2010 5 22 19 20 0.3
Cucuta 2010 5 22 19 30 0.9
Cucuta 2010 5 22 19 40 1
Cucuta 2010 5 22 19 50 0.4
Cucuta 2010 5 22 20 40 0.1
Cucuta 2010 5 22 21 0 0.5
Cucuta 2010 5 22 21 10 0.2
Cucuta 2010 5 22 21 20 0.1
Cucuta 2010 5 22 21 30 0.1
Cucuta 2010 5 22 21 40 0.1
Cucuta 2010 5 23 18 10 0.1
Cucuta 2010 5 23 18 30 0.1
Cucuta 2010 5 26 22 20 2.7
Cucuta 2010 5 26 22 30 0.1
Cucuta 2010 5 26 23 10 2.6
Cucuta 2010 5 26 23 20 2.4
Cucuta 2010 5 26 23 30 8
Cucuta 2010 5 26 23 40 0.3
Cucuta 2010 5 27 4 10 0.1
Cucuta 2010 5 27 4 30 0.1
Cucuta 2010 5 27 4 40 0.1
Cucuta 2010 5 27 4 50 0.1
Cucuta 2010 5 27 8 50 0.1
Cucuta 2010 5 28 19 0 0.2
Cucuta 2010 5 28 19 10 0.2
Cucuta 2010 5 28 20 30 0.1
Cucuta 2010 5 29 1 20 0.3
Cucuta 2010 5 29 1 30 0.4
Cucuta 2010 5 29 1 40 0.4
Cucuta 2010 5 29 1 50 0.2
Cucuta 2010 5 29 2 0 0.3
Cucuta 2010 5 29 2 10 0.2
Cucuta 2010 5 29 2 20 0.2
Cucuta 2010 5 29 2 30 0.4
Cucuta 2010 5 29 5 40 0.1
Cucuta 2010 5 29 6 0 0.1
Cucuta 2010 5 29 6 20 0.1
Cucuta 2010 5 29 6 30 0.1
Cucuta 2010 5 29 7 30 0.1
Cucuta 2010 5 29 19 0 0.8
Cucuta 2010 5 29 19 10 0.7
Cucuta 2010 5 29 19 20 0.1
Cucuta 2010 5 29 19 30 0.1
Cucuta 2010 5 30 20 10 0.1
Cucuta 2010 5 30 20 30 0.3
Cucuta 2010 5 30 20 40 0.2
Cucuta 2010 5 30 20 50 0.5
Cucuta 2010 5 30 21 0 1.2
Cucuta 2010 5 30 21 10 0.6
Cucuta 2010 5 30 21 20 0.4
Cucuta 2010 5 30 21 30 0.2
Cucuta 2010 5 30 21 40 0.3
Cucuta 2010 5 30 21 50 0.1
Cucuta 2010 5 30 22 0 0.1
Cucuta 2010 5 30 22 20 0.1
Cucuta 2010 5 30 22 30 0.2
Cucuta 2010 5 30 22 40 0.4
Cucuta 2010 5 30 22 50 0.4
Cucuta 2010 5 30 23 0 0.1
Cucuta 2010 5 30 23 30 0.3
Cucuta 2010 5 30 23 40 0.3
Cucuta 2010 5 30 23 50 0.1
Cucuta 2010 5 31 0 0 0.2
Cucuta 2010 5 31 0 10 0.1
Cucuta 2010 5 31 0 20 0.3
Cucuta 2010 5 31 0 30 0.5
Cucuta 2010 5 31 0 40 0.2
Cucuta 2010 5 31 0 50 0.1
Cucuta 2010 5 31 5 20 0.1
Cucuta 2010 5 31 13 50 0.1
Cucuta 2010 5 31 14 0 0.1
Cucuta 2010 5 31 14 10 0.1
Cucuta 2010 5 31 18 20 0.1
Cucuta 2010 5 31 18 30 0.1
Cucuta 2010 5 31 18 50 0.1
Cucuta 2010 6 1 0 40 0.1
Cucuta 2010 6 4 0 50 0.2
Cucuta 2010 6 4 1 0 1.6
Cucuta 2010 6 4 1 10 0.4
Cucuta 2010 6 4 1 20 0.9
Cucuta 2010 6 4 1 30 3.3
Cucuta 2010 6 4 1 40 2.1
Cucuta 2010 6 4 1 50 0.4
Cucuta 2010 6 4 2 0 1.1
Cucuta 2010 6 4 2 10 0.7
