ID Ano Mes Dia Hora Min Prec
Valladolid 2011 3 26 21 20 0.2
Valladolid 2011 3 26 21 30 0.6
Valladolid 2011 3 26 21 40 0.6
Valladolid 2011 3 26 21 50 0.2
Valladolid 2011 3 26 22 10 0.6
Valladolid 2011 3 27 6 50 0.2
Valladolid 2011 3 27 8 0 0.2
Valladolid 2011 3 27 9 40 0.2
Valladolid 2011 3 27 9 50 0.8
Valladolid 2011 3 27 10 0 0.4
Valladolid 2011 3 28 13 10 0.2
Valladolid 2011 3 28 13 50 0.2
Valladolid 2011 3 28 14 0 0.2
Valladolid 2011 3 28 14 40 0.2
Valladolid 2011 3 28 15 20 0.2
Valladolid 2011 3 28 16 0 0.2
Valladolid 2011 3 28 16 10 0.4
Valladolid 2011 3 28 16 30 0.2
Valladolid 2011 3 28 17 20 0.2
Valladolid 2011 3 28 17 30 0.2
Valladolid 2011 3 28 17 40 0.2
Valladolid 2011 3 28 18 50 0.4
Valladolid 2011 3 28 19 0 0.2
Valladolid 2011 3 28 20 20 0.2
Valladolid 2011 4 3 6 30 0.2
Valladolid 2011 4 3 6 40 0.2
Valladolid 2011 4 3 6 50 0.4
Valladolid 2011 4 3 7 0 0.6
Valladolid 2011 4 3 7 10 1.8
Valladolid 2011 4 3 7 20 0.2
Valladolid 2011 4 3 7 30 0.2
Valladolid 2011 4 3 7 40 0.2
Valladolid 2011 4 3 7 50 0.4
Valladolid 2011 4 3 8 0 0.2
Valladolid 2011 4 3 8 40 0.2
Valladolid 2011 4 3 8 50 0.2
Valladolid 2011 4 3 10 30 0.2
Valladolid 2011 4 3 15 30 0.2
Valladolid 2011 4 3 16 10 0.2
Valladolid 2011 4 3 16 30 0.2
Valladolid 2011 4 4 2 0 0.2
Valladolid 2011 4 4 2 10 0.2
Valladolid 2011 4 4 2 20 0.2
Valladolid 2011 4 19 2 20 0.2
Valladolid 2011 4 19 11 40 0.2
Valladolid 2011 4 19 11 50 0.2
Valladolid 2011 4 19 20 10 1.8
Valladolid 2011 4 19 20 20 0.2
Valladolid 2011 4 19 21 50 0.2
Valladolid 2011 4 20 0 0 0.2
Valladolid 2011 4 20 2 40 0.2
Valladolid 2011 4 20 2 50 0.4
Valladolid 2011 4 20 3 0 0.4
Valladolid 2011 4 20 3 10 0.4
Valladolid 2011 4 20 3 20 0.2
Valladolid 2011 4 20 11 10 0.6
Valladolid 2011 4 20 11 20 1.2
Valladolid 2011 4 20 13 50 0.2
Valladolid 2011 4 20 14 0 0.2
Valladolid 2011 4 20 15 50 0.2
Valladolid 2011 4 20 18 0 1.2
Valladolid 2011 4 20 18 20 0.2
Valladolid 2011 4 20 18 30 0.2
Valladolid 2011 4 20 20 20 0.8
Valladolid 2011 4 21 0 50 0.2
Valladolid 2011 4 21 1 0 0.4
Valladolid 2011 4 21 1 10 0.6
Valladolid 2011 4 21 1 20 0.6
Valladolid 2011 4 21 1 30 0.2
Valladolid 2011 4 21 1 40 0.2
Valladolid 2011 4 21 1 50 0.2
Valladolid 2011 4 21 5 20 0.2
Valladolid 2011 4 21 15 50 2
Valladolid 2011 4 21 16 0 2
Valladolid 2011 4 21 16 50 0.4
Valladolid 2011 4 21 17 40 0.2
Valladolid 2011 4 21 18 10 0.6
Valladolid 2011 4 21 18 20 1.2
Valladolid 2011 4 21 18 30 0.8
Valladolid 2011 4 21 18 40 0.2
Valladolid 2011 4 21 19 0 0.4
Valladolid 2011 4 21 19 10 0.4
Valladolid 2011 4 21 19 20 0.4
Valladolid 2011 4 21 19 30 0.6
Valladolid 2011 4 21 19 40 1
Valladolid 2011 4 21 20 10 0.2
Valladolid 2011 4 21 21 0 0.6
Valladolid 2011 4 21 21 10 0.4
Valladolid 2011 4 21 21 20 0.6
Valladolid 2011 4 21 21 30 0.6
Valladolid 2011 4 21 21 40 0.8
Valladolid 2011 4 21 21 50 0.6
Valladolid 2011 4 21 22 0 0.8
Valladolid 2011 4 21 22 10 0.6
Valladolid 2011 4 21 22 20 0.4
Valladolid 2011 4 21 22 30 0.6
Valladolid 2011 4 21 22 40 0.6
Valladolid 2011 4 21 23 0 0.2
Valladolid 2011 4 21 23 10 0.2
Valladolid 2011 4 21 23 20 0.6
Valladolid 2011 4 21 23 30 0.6
Valladolid 2011 4 21 23 40 0.6
Valladolid 2011 4 21 23 50 0.4
Valladolid 2011 4 22 0 0 0.6
Valladolid 2011 4 22 0 10 0.2
Valladolid 2011 4 22 0 20 0.2
Valladolid 2011 4 22 0 30 0.4
Valladolid 2011 4 22 0 40 0.2
Valladolid 2011 4 22 1 0 0.2
Valladolid 2011 4 22 1 10 0.2
Valladolid 2011 4 22 1 20 0.2
Valladolid 2011 4 22 1 30 0.2
Valladolid 2011 4 22 1 50 0.2
Valladolid 2011 4 22 5 10 0.2
Valladolid 2011 4 22 18 30 0.2
Valladolid 2011 4 22 18 40 0.2
Valladolid 2011 4 29 21 10 0.2
Valladolid 2011 4 29 21 20 1
Valladolid 2011 4 29 21 30 0.6
Valladolid 2011 4 29 21 40 0.4
Valladolid 2011 4 29 21 50 0.2
Valladolid 2011 4 29 22 10 0.2
Valladolid 2011 4 29 22 20 0.2
Valladolid 2011 4 29 22 30 0.2
Valladolid 2011 4 30 20 30 0.2
Valladolid 2011 5 1 2 50 0.6
Valladolid 2011 5 1 3 0 0.8
Valladolid 2011 5 1 3 10 0.6
Valladolid 2011 5 1 3 20 0.2
Valladolid 2011 5 1 4 10 0.2
Valladolid 2011 5 1 7 40 0.2
Valladolid 2011 5 1 8 0 0.2
Valladolid 2011 5 1 8 30 0.2
Valladolid 2011 5 1 9 10 0.4
Valladolid 2011 5 1 16 20 2.6
Valladolid 2011 5 1 16 30 2.4
Valladolid 2011 5 6 2 20 0.2
Valladolid 2011 5 6 2 30 0.2
Valladolid 2011 5 6 10 30 0.2
Valladolid 2011 5 6 23 0 0.8
Valladolid 2011 5 6 23 10 0.2
Valladolid 2011 5 6 23 20 0.2
Valladolid 2011 5 6 23 30 0.2
Valladolid 2011 5 7 3 40 0.6
Valladolid 2011 5 7 3 50 0.4
Valladolid 2011 5 7 4 30 0.2
Valladolid 2011 5 11 18 30 2.2
Valladolid 2011 5 11 18 40 0.6
Valladolid 2011 5 11 18 50 0.2
Valladolid 2011 5 11 19 10 0.2
Valladolid 2011 5 11 19 20 0.2
Valladolid 2011 5 18 12 40 1.2
Valladolid 2011 5 18 12 50 2.2
Valladolid 2011 5 18 13 10 0.2
Valladolid 2011 5 18 13 20 0.2
Valladolid 2011 5 18 15 10 0.8
Valladolid 2011 5 18 15 20 6.2
Valladolid 2011 5 18 15 30 0.2
Valladolid 2011 5 18 16 0 0.2
Valladolid 2011 5 18 17 0 0.2
Valladolid 2011 5 18 17 30 0.2
Valladolid 2011 5 18 17 40 0.4
Valladolid 2011 5 18 17 50 1
Valladolid 2011 5 18 18 0 0.2
Valladolid 2011 5 18 18 10 0.2
Valladolid 2011 5 18 18 20 0.6
Valladolid 2011 5 18 18 30 1.2
Valladolid 2011 5 18 18 40 3.6
Valladolid 2011 5 18 18 50 0.8
Valladolid 2011 5 18 19 0 0.6
Valladolid 2011 5 18 19 10 0.2
Valladolid 2011 5 18 19 20 0.4
Valladolid 2011 5 18 19 30 0.4
Valladolid 2011 5 18 19 40 0.6
Valladolid 2011 5 18 19 50 0.8
Valladolid 2011 5 18 20 0 0.8
Valladolid 2011 5 18 20 10 0.2
Valladolid 2011 5 30 12 10 1
Valladolid 2011 5 30 12 20 3
Valladolid 2011 5 30 12 30 0.6
Valladolid 2011 5 30 12 40 0.2
Valladolid 2011 5 30 12 50 0.4
Valladolid 2011 6 6 12 0 0.2
Valladolid 2011 6 6 12 40 0.2
Valladolid 2011 6 6 13 20 0.2
Valladolid 2011 6 6 13 30 0.2
Valladolid 2011 6 6 15 0 0.4
Valladolid 2011 6 6 15 20 0.2
Valladolid 2011 6 6 16 20 0.2
Valladolid 2011 6 7 4 50 0.2
Valladolid 2011 6 7 5 10 0.4
Valladolid 2011 6 7 5 20 0.4
Valladolid 2011 6 7 5 30 0.2
Valladolid 2011 6 7 5 50 0.2
Valladolid 2011 6 7 6 20 0.2
Valladolid 2011 6 7 7 10 0.2
Valladolid 2011 6 7 8 20 0.2
Valladolid 2011 6 7 8 50 0.2
Valladolid 2011 6 7 9 10 0.2
Valladolid 2011 6 7 9 20 0.2
Valladolid 2011 6 7 9 30 0.2
Valladolid 2011 6 7 9 40 0.2
Valladolid 2011 8 1 23 20 0.2
Valladolid 2011 8 1 23 30 0.4
Valladolid 2011 8 1 23 40 0.8
Valladolid 2011 8 1 23 50 0.4
Valladolid 2011 8 2 0 0 0.4
Valladolid 2011 8 2 0 10 0.2
Valladolid 2011 8 2 0 30 0.2
Valladolid 2011 8 2 0 40 1.2
Valladolid 2011 8 2 0 50 0.4
Valladolid 2011 8 2 1 0 0.4
Valladolid 2011 8 2 3 40 0.4
Valladolid 2011 8 2 3 50 0.2
Valladolid 2011 8 2 5 10 0.2
Valladolid 2011 8 2 15 50 0.2
Valladolid 2011 8 20 18 10 0.8
Valladolid 2011 8 20 18 20 0.2
Valladolid 2011 8 20 19 30 0.2
Valladolid 2011 8 20 19 40 0.6
Valladolid 2011 8 20 19 50 0.4
Valladolid 2011 8 20 20 0 0.2
Valladolid 2011 8 20 20 10 0.2
Valladolid 2011 8 20 22 30 0.2
Valladolid 2011 8 21 18 50 0.6
Valladolid 2011 8 21 19 0 0.4
Valladolid 2011 8 21 19 10 0.4
Valladolid 2011 8 21 19 20 0.4
Valladolid 2011 8 21 19 30 0.2
Valladolid 2011 8 21 23 50 0.4
Valladolid 2011 8 22 0 30 0.4
Valladolid 2011 8 22 0 40 1
Valladolid 2011 8 22 0 50 0.2
Valladolid 2011 8 31 15 40 0.4
Valladolid 2011 8 31 15 50 0.2
Valladolid 2011 8 31 16 0 0.6
Valladolid 2011 10 24 3 50 0.2
Valladolid 2011 10 24 5 10 0.2
Valladolid 2011 10 24 5 20 0.2
Valladolid 2011 10 24 5 30 0.4
Valladolid 2011 10 24 5 40 0.4
Valladolid 2011 10 24 5 50 0.6
Valladolid 2011 10 24 6 0 0.6
Valladolid 2011 10 24 6 10 1.8
Valladolid 2011 10 24 6 20 0.4
Valladolid 2011 10 24 6 30 0.4
Valladolid 2011 10 24 6 40 0.2
Valladolid 2011 10 24 6 50 0.4
Valladolid 2011 10 24 7 0 0.4
Valladolid 2011 10 24 7 10 0.4
Valladolid 2011 10 24 7 20 0.4
Valladolid 2011 10 24 7 30 0.2
Valladolid 2011 10 26 13 10 0.2
Valladolid 2011 10 27 1 40 1
Valladolid 2011 10 27 1 50 0.2
Valladolid 2011 10 27 2 50 0.2
Valladolid 2011 10 27 3 20 1.8
Valladolid 2011 10 27 3 30 0.2
Valladolid 2011 10 27 3 40 0.2
Valladolid 2011 10 27 4 10 0.4
Valladolid 2011 10 27 4 20 0.2
Valladolid 2011 10 27 10 0 0.2
Valladolid 2011 10 27 15 0 0.2
Valladolid 2011 10 27 22 20 0.2
Valladolid 2011 10 28 4 10 0.2
Valladolid 2011 11 1 2 20 0.2
Valladolid 2011 11 1 2 30 1.2
Valladolid 2011 11 1 2 40 1
Valladolid 2011 11 1 7 30 0.2
Valladolid 2011 11 1 12 0 0.2
Valladolid 2011 11 1 17 0 0.2
Valladolid 2011 11 2 8 0 0.2
Valladolid 2011 11 2 14 10 0.2
Valladolid 2011 11 2 14 20 0.4
Valladolid 2011 11 2 14 30 0.2
Valladolid 2011 11 2 14 40 0.4
Valladolid 2011 11 2 14 50 0.4
Valladolid 2011 11 2 15 0 0.2
Valladolid 2011 11 2 15 10 0.2
Valladolid 2011 11 2 15 20 0.2
Valladolid 2011 11 2 15 30 0.2
Valladolid 2011 11 2 15 40 0.2
Valladolid 2011 11 2 15 50 0.2
Valladolid 2011 11 2 16 0 0.2
Valladolid 2011 11 2 16 10 0.2
Valladolid 2011 11 2 16 20 0.2
Valladolid 2011 11 2 16 30 0.2
Valladolid 2011 11 2 16 40 0.2
Valladolid 2011 11 2 16 50 0.2
Valladolid 2011 11 2 17 0 0.2
Valladolid 2011 11 2 17 30 0.2
Valladolid 2011 11 2 18 10 0.2
Valladolid 2011 11 2 18 20 0.2
Valladolid 2011 11 2 18 30 1.4
Valladolid 2011 11 2 18 40 1.6
Valladolid 2011 11 2 18 50 0.8
Valladolid 2011 11 2 19 0 0.8
Valladolid 2011 11 2 19 10 0.4
Valladolid 2011 11 2 19 20 0.6
Valladolid 2011 11 2 19 30 2.4
Valladolid 2011 11 2 19 40 0.2
Valladolid 2011 11 2 20 0 0.2
Valladolid 2011 11 2 20 30 0.2
Valladolid 2011 11 2 21 0 0.2
Valladolid 2011 11 2 22 0 0.2
Valladolid 2011 11 3 1 10 0.2
Valladolid 2011 11 3 2 10 0.8
Valladolid 2011 11 3 2 20 0.4
Valladolid 2011 11 3 2 30 0.4
Valladolid 2011 11 3 2 40 1
Valladolid 2011 11 3 2 50 1.8
Valladolid 2011 11 3 3 0 0.4
Valladolid 2011 11 3 3 10 0.2
Valladolid 2011 11 3 3 50 0.2
Valladolid 2011 11 3 4 40 0.2
Valladolid 2011 11 3 6 0 0.2
Valladolid 2011 11 3 7 0 0.4
Valladolid 2011 11 3 7 30 0.2
Valladolid 2011 11 3 8 20 0.2
Valladolid 2011 11 3 9 10 0.2
Valladolid 2011 11 3 9 20 0.2
Valladolid 2011 11 3 9 30 0.4
Valladolid 2011 11 3 9 50 0.2
Valladolid 2011 11 3 10 0 0.4
Valladolid 2011 11 3 10 10 0.2
Valladolid 2011 11 3 11 0 0.2
Valladolid 2011 11 3 12 10 0.8
Valladolid 2011 11 3 12 30 2.4
Valladolid 2011 11 3 12 40 1
Valladolid 2011 11 3 13 10 0.2
Valladolid 2011 11 3 13 50 0.2
Valladolid 2011 11 3 15 20 0.2
Valladolid 2011 11 3 16 40 0.2
Valladolid 2011 11 3 16 50 0.2
Valladolid 2011 11 3 18 10 0.2
Valladolid 2011 11 3 19 10 0.2
Valladolid 2011 11 3 19 50 0.2
Valladolid 2011 11 3 20 50 0.2
Valladolid 2011 11 4 0 40 0.2
Valladolid 2011 11 4 1 20 0.4
Valladolid 2011 11 4 1 30 0.6
Valladolid 2011 11 4 1 40 0.8
Valladolid 2011 11 4 1 50 0.6
Valladolid 2011 11 4 2 0 0.2
Valladolid 2011 11 4 2 10 0.2
Valladolid 2011 11 4 2 30 0.2
Valladolid 2011 11 4 3 10 0.2
Valladolid 2011 11 4 4 10 0.2
Valladolid 2011 11 9 5 10 0.2
Valladolid 2011 11 9 6 20 0.2
Valladolid 2011 11 9 7 30 0.2
Valladolid 2011 11 9 7 50 0.2
Valladolid 2011 11 9 18 30 0.2
Valladolid 2011 11 9 18 50 0.6
Valladolid 2011 11 9 19 0 0.2
Valladolid 2011 11 9 19 10 0.2
Valladolid 2011 11 9 19 20 0.2
Valladolid 2011 11 9 20 20 0.2
Valladolid 2011 11 9 21 10 0.2
Valladolid 2011 11 9 21 40 0.4
Valladolid 2011 11 9 22 0 0.2
Valladolid 2011 11 9 22 10 1
Valladolid 2011 11 9 22 20 0.8
Valladolid 2011 11 9 22 30 0.4
Valladolid 2011 11 9 23 20 0.2
Valladolid 2011 11 9 23 30 0.2
Valladolid 2011 11 10 1 30 0.6
Valladolid 2011 11 10 2 20 0.2
Valladolid 2011 11 10 15 50 0.2
Valladolid 2011 11 10 21 50 0.2
Valladolid 2011 11 11 19 40 0.2
Valladolid 2011 11 14 17 50 0.2
Valladolid 2011 11 14 18 10 0.2
Valladolid 2011 11 14 18 30 0.2
Valladolid 2011 11 14 18 40 0.2
Valladolid 2011 11 14 19 0 0.2
Valladolid 2011 11 14 19 30 0.2
Valladolid 2011 11 15 12 40 0.4
Valladolid 2011 11 15 12 50 0.2
Valladolid 2011 11 15 13 0 0.2
Valladolid 2011 11 15 13 40 0.2
Valladolid 2011 11 15 13 50 0.6
Valladolid 2011 11 15 14 0 0.8
Valladolid 2011 11 15 14 10 0.2
Valladolid 2011 11 15 14 30 0.2
Valladolid 2011 11 15 14 50 0.2
Valladolid 2011 11 15 15 10 0.2
Valladolid 2011 11 15 15 30 0.2
Valladolid 2011 11 15 18 30 0.2
Valladolid 2011 11 15 18 50 0.2
Valladolid 2011 11 15 19 30 0.2
Valladolid 2011 11 15 20 40 0.2
Valladolid 2011 11 15 22 30 0.2
Valladolid 2011 11 19 2 10 0.2
Valladolid 2011 11 19 6 40 0.2
Valladolid 2011 11 19 7 30 0.2
Valladolid 2011 11 19 7 40 0.2
Valladolid 2011 11 19 7 50 0.2
Valladolid 2011 11 19 8 0 0.2
Valladolid 2011 11 19 8 10 0.2
Valladolid 2011 11 19 14 0 0.2
Valladolid 2011 11 19 14 40 0.2
Valladolid 2011 11 19 14 50 0.2
Valladolid 2011 11 19 15 10 0.2
Valladolid 2011 11 19 15 20 0.2
Valladolid 2011 11 19 15 50 0.2
Valladolid 2011 11 20 2 0 0.2
Valladolid 2011 11 20 2 30 0.2
Valladolid 2011 11 20 2 50 0.2
Valladolid 2011 11 20 3 0 0.2
Valladolid 2011 11 20 3 10 0.2
Valladolid 2011 11 20 5 10 0.2
Valladolid 2011 11 20 6 10 0.2
Valladolid 2011 11 22 22 0 0.2
Valladolid 2011 11 23 15 0 0.2
Valladolid 2011 11 24 15 40 0.2
Valladolid 2011 11 25 12 40 0.2
Valladolid 2011 12 2 3 40 0.2
Valladolid 2011 12 2 3 50 0.2
Valladolid 2011 12 2 4 0 0.2
Valladolid 2011 12 7 13 40 0.2
Valladolid 2011 12 10 20 0 0.2
Valladolid 2011 12 12 2 0 0.2
Valladolid 2011 12 14 2 0 0.2
Valladolid 2011 12 14 10 20 0.2
Valladolid 2011 12 15 9 0 0.2
Valladolid 2011 12 16 13 30 0.2
Valladolid 2011 12 16 15 30 0.6
Valladolid 2011 12 20 13 20 0.2
Valladolid 2012 1 1 10 10 0.2
Valladolid 2012 1 2 0 20 0.2
Valladolid 2012 1 2 1 20 0.2
Valladolid 2012 1 2 6 0 0.2
Valladolid 2012 1 15 7 10 0.2
Valladolid 2012 1 15 21 0 0.4
Valladolid 2012 1 15 21 10 0.2
Valladolid 2012 1 15 21 20 0.6
Valladolid 2012 1 15 21 30 1.4
Valladolid 2012 1 15 21 40 0.8
Valladolid 2012 1 15 21 50 1.2
Valladolid 2012 1 15 22 0 0.8
Valladolid 2012 1 15 22 10 0.6
Valladolid 2012 1 15 22 20 0.6
Valladolid 2012 1 15 22 30 0.6
Valladolid 2012 1 15 22 40 0.2
Valladolid 2012 1 15 22 50 0.2
Valladolid 2012 1 15 23 0 0.2
Valladolid 2012 1 15 23 10 0.4
Valladolid 2012 1 15 23 20 0.2
Valladolid 2012 1 15 23 30 0.2
Valladolid 2012 1 15 23 50 0.2
Valladolid 2012 1 16 0 10 0.2
Valladolid 2012 1 16 0 30 0.2
Valladolid 2012 1 16 0 50 0.2
Valladolid 2012 1 16 1 0 0.2
Valladolid 2012 1 16 1 10 0.2
Valladolid 2012 1 16 1 20 0.2
Valladolid 2012 1 16 1 30 0.4
Valladolid 2012 1 16 1 50 0.2
Valladolid 2012 1 16 2 20 0.2
Valladolid 2012 1 16 2 40 0.2
Valladolid 2012 1 16 3 20 0.2
Valladolid 2012 1 16 4 30 0.2
Valladolid 2012 1 16 4 40 0.2
Valladolid 2012 1 16 4 50 0.2
Valladolid 2012 1 16 5 0 0.2
Valladolid 2012 1 16 5 10 0.2
Valladolid 2012 1 16 5 20 0.4
Valladolid 2012 1 16 5 30 0.4
Valladolid 2012 1 16 5 40 0.4
Valladolid 2012 1 16 5 50 0.2
Valladolid 2012 1 16 6 0 0.4
Valladolid 2012 1 16 6 10 0.2
Valladolid 2012 1 16 6 20 0.2
Valladolid 2012 1 16 6 30 0.2
Valladolid 2012 1 16 6 50 0.2
Valladolid 2012 1 16 7 0 0.2
Valladolid 2012 1 16 7 30 0.2
Valladolid 2012 1 16 8 20 0.2
Valladolid 2012 1 16 13 20 0.2
Valladolid 2012 1 27 3 10 0.2
Valladolid 2012 1 27 4 20 0.2
Valladolid 2012 1 27 4 40 0.2
Valladolid 2012 1 27 4 50 0.2
Valladolid 2012 1 27 5 0 0.2
Valladolid 2012 1 27 5 10 0.2
Valladolid 2012 1 27 5 20 0.2
Valladolid 2012 1 27 5 30 0.4
Valladolid 2012 1 27 5 40 0.2
Valladolid 2012 1 27 5 50 0.4
Valladolid 2012 1 27 6 10 0.2
Valladolid 2012 1 27 6 20 0.2
Valladolid 2012 1 27 6 40 0.2
Valladolid 2012 1 27 6 50 0.2
Valladolid 2012 1 27 7 10 0.2
Valladolid 2012 1 27 7 30 0.2
Valladolid 2012 1 27 7 50 0.2
Valladolid 2012 1 27 8 20 0.2
Valladolid 2012 1 27 8 50 0.2
Valladolid 2012 1 27 9 10 0.2
Valladolid 2012 1 27 9 40 0.2
Valladolid 2012 1 27 10 20 0.2
Valladolid 2012 1 27 12 20 0.2
Valladolid 2012 3 1 15 30 0.4
Valladolid 2012 3 1 15 40 0.4
Valladolid 2012 3 2 17 10 0.2
Valladolid 2012 3 2 17 20 1.2
Valladolid 2012 3 2 17 30 0.4
Valladolid 2012 3 2 17 40 1.2
Valladolid 2012 3 2 17 50 0.8
Valladolid 2012 3 2 18 0 0.8
Valladolid 2012 3 2 18 10 0.2
Valladolid 2012 3 2 18 20 0.8
Valladolid 2012 3 2 18 30 1
Valladolid 2012 3 2 18 40 1
Valladolid 2012 3 2 18 50 0.6
Valladolid 2012 3 2 19 0 0.4
Valladolid 2012 3 2 19 10 0.6
Valladolid 2012 3 2 19 20 1.6
Valladolid 2012 3 2 19 30 1.2
Valladolid 2012 3 2 19 40 0.6
Valladolid 2012 3 2 20 0 0.2
Valladolid 2012 3 2 20 10 0.2
Valladolid 2012 3 2 20 20 1
Valladolid 2012 3 2 20 30 0.8
Valladolid 2012 3 2 20 40 0.2
Valladolid 2012 3 2 21 20 0.4
Valladolid 2012 3 2 22 10 0.2
Valladolid 2012 3 2 22 20 0.2
Valladolid 2012 3 4 3 30 0.2
Valladolid 2012 3 4 7 10 0.2
Valladolid 2012 3 4 7 50 0.2
Valladolid 2012 3 4 8 30 0.2
Valladolid 2012 3 4 8 50 0.2
Valladolid 2012 3 17 18 0 0.2
Valladolid 2012 3 21 8 40 0.2
Valladolid 2012 3 21 11 40 0.2
Valladolid 2012 3 21 15 20 0.2
Valladolid 2012 3 21 15 30 0.2
Valladolid 2012 3 21 17 10 0.4
Valladolid 2012 3 21 17 20 0.2
Valladolid 2012 4 1 16 0 0.2
Valladolid 2012 4 1 16 10 0.4
Valladolid 2012 4 2 17 20 1.2
Valladolid 2012 4 2 17 30 7.4
Valladolid 2012 4 2 17 40 2.2
Valladolid 2012 4 2 17 50 1.6
Valladolid 2012 4 2 18 0 0.8
Valladolid 2012 4 2 18 10 1.4
Valladolid 2012 4 2 18 20 0.4
Valladolid 2012 4 2 18 40 0.2
Valladolid 2012 4 2 19 0 0.4
Valladolid 2012 4 2 19 10 0.2
Valladolid 2012 4 2 19 20 0.2
Valladolid 2012 4 2 19 40 0.4
Valladolid 2012 4 2 19 50 1
Valladolid 2012 4 2 20 0 0.8
Valladolid 2012 4 2 20 10 0.4
Valladolid 2012 4 2 20 20 0.4
Valladolid 2012 4 2 20 30 0.6
Valladolid 2012 4 2 20 40 0.6
Valladolid 2012 4 2 20 50 0.4
Valladolid 2012 4 2 21 0 0.2
Valladolid 2012 4 2 21 10 0.4
Valladolid 2012 4 2 21 20 0.8
Valladolid 2012 4 2 21 30 0.2
Valladolid 2012 4 2 21 40 0.2
Valladolid 2012 4 3 9 50 0.2
Valladolid 2012 4 3 13 50 0.2
Valladolid 2012 4 5 7 10 0.6
Valladolid 2012 4 5 7 20 0.2
Valladolid 2012 4 5 7 30 0.2
Valladolid 2012 4 5 7 50 0.2
Valladolid 2012 4 5 16 30 0.2
Valladolid 2012 4 5 18 20 0.2
Valladolid 2012 4 5 18 40 0.2
Valladolid 2012 4 5 20 10 1.6
Valladolid 2012 4 5 20 20 0.4
Valladolid 2012 4 5 20 40 0.2
Valladolid 2012 4 5 21 0 0.2
Valladolid 2012 4 5 21 30 0.2
Valladolid 2012 4 5 21 40 0.6
Valladolid 2012 4 5 21 50 0.4
Valladolid 2012 4 5 22 0 0.6
Valladolid 2012 4 5 22 20 0.2
Valladolid 2012 4 6 4 10 0.4
Valladolid 2012 4 6 4 20 1.2
Valladolid 2012 4 6 4 30 0.4
Valladolid 2012 4 6 4 40 0.2
Valladolid 2012 4 6 4 50 0.2
Valladolid 2012 4 6 5 30 0.2
Valladolid 2012 4 6 5 40 0.2
Valladolid 2012 4 6 6 10 0.2
Valladolid 2012 4 6 6 20 0.2
Valladolid 2012 4 6 6 30 0.4
Valladolid 2012 4 6 6 40 0.2
Valladolid 2012 4 6 6 50 0.4
Valladolid 2012 4 6 7 0 0.4
Valladolid 2012 4 6 7 10 0.4
Valladolid 2012 4 6 7 20 0.4
Valladolid 2012 4 6 7 30 0.2
Valladolid 2012 4 6 7 40 0.2
Valladolid 2012 4 6 7 50 1
Valladolid 2012 4 6 8 0 0.8
Valladolid 2012 4 6 8 10 0.2
Valladolid 2012 4 6 8 20 0.2
Valladolid 2012 4 6 10 40 0.2
Valladolid 2012 4 6 11 40 0.2
Valladolid 2012 4 6 22 40 0.2
Valladolid 2012 4 6 23 10 0.2
Valladolid 2012 4 6 23 30 0.2
Valladolid 2012 4 6 23 50 0.2
Valladolid 2012 4 7 0 0 0.2
Valladolid 2012 4 7 0 30 0.2
Valladolid 2012 4 7 0 40 0.2
Valladolid 2012 4 7 1 10 0.2
Valladolid 2012 4 7 2 10 0.2
Valladolid 2012 4 7 2 20 0.2
Valladolid 2012 4 7 2 30 0.2
Valladolid 2012 4 7 2 50 0.2
Valladolid 2012 4 7 3 0 0.2
Valladolid 2012 4 7 3 30 0.2
Valladolid 2012 4 7 4 0 0.2
Valladolid 2012 4 7 4 40 0.2
Valladolid 2012 4 7 4 50 0.2
Valladolid 2012 4 7 5 0 0.2
Valladolid 2012 4 7 5 20 0.2
Valladolid 2012 4 7 6 40 0.2
Valladolid 2012 4 7 7 20 0.2
Valladolid 2012 4 7 8 10 0.2
Valladolid 2012 4 7 8 30 0.2
Valladolid 2012 4 7 11 10 0.2
Valladolid 2012 4 7 13 10 0.2
Valladolid 2012 4 7 13 30 0.2
Valladolid 2012 4 10 1 0 0.2
Valladolid 2012 4 10 2 40 0.8
Valladolid 2012 4 10 3 20 0.2
Valladolid 2012 4 10 9 50 0.4
Valladolid 2012 4 10 11 10 0.2
Valladolid 2012 4 10 12 20 0.2
Valladolid 2012 4 10 12 40 0.4
Valladolid 2012 4 10 12 50 0.2
Valladolid 2012 4 10 13 0 0.2
Valladolid 2012 4 10 13 10 0.2
Valladolid 2012 4 11 12 0 0.2
Valladolid 2012 4 11 12 20 0.2
Valladolid 2012 4 11 12 30 0.2
Valladolid 2012 4 11 13 10 0.2
Valladolid 2012 4 11 13 30 0.2
Valladolid 2012 4 11 13 40 0.2
Valladolid 2012 4 11 13 50 0.2
Valladolid 2012 4 11 14 10 0.4
Valladolid 2012 4 11 14 30 0.2
Valladolid 2012 4 11 14 50 0.2
Valladolid 2012 4 12 1 20 0.2
Valladolid 2012 4 12 1 40 0.2
Valladolid 2012 4 14 0 50 0.2
Valladolid 2012 4 14 1 0 0.2
Valladolid 2012 4 14 1 20 0.2
Valladolid 2012 4 14 1 30 0.2
Valladolid 2012 4 14 1 50 0.2
Valladolid 2012 4 14 2 0 0.4
Valladolid 2012 4 14 2 10 0.2
Valladolid 2012 4 14 2 20 0.2
Valladolid 2012 4 14 2 30 0.2
Valladolid 2012 4 14 2 40 0.2
Valladolid 2012 4 14 2 50 0.2
